"","year","rcp26_A_gfdl_mean","rcp26_A_gfdl_sd","rcp26_A_hadgem_mean","rcp26_A_hadgem_sd","rcp26_A_ipsl_mean","rcp26_A_ipsl_sd","rcp26_A_miroc_mean","rcp26_A_miroc_sd","rcp26_A_noresm_mean","rcp26_A_noresm_sd","rcp26_B_gfdl_mean","rcp26_B_gfdl_sd","rcp26_B_hadgem_mean","rcp26_B_hadgem_sd","rcp26_B_ipsl_mean","rcp26_B_ipsl_sd","rcp26_B_miroc_mean","rcp26_B_miroc_sd","rcp26_B_noresm_mean","rcp26_B_noresm_sd","rcp26_C_gfdl_mean","rcp26_C_gfdl_sd","rcp26_C_hadgem_mean","rcp26_C_hadgem_sd","rcp26_C_ipsl_mean","rcp26_C_ipsl_sd","rcp26_C_miroc_mean","rcp26_C_miroc_sd","rcp26_C_noresm_mean","rcp26_C_noresm_sd","rcp26_D_gfdl_mean","rcp26_D_gfdl_sd","rcp26_D_hadgem_mean","rcp26_D_hadgem_sd","rcp26_D_ipsl_mean","rcp26_D_ipsl_sd","rcp26_D_miroc_mean","rcp26_D_miroc_sd","rcp26_D_noresm_mean","rcp26_D_noresm_sd","rcp26_E_gfdl_mean","rcp26_E_gfdl_sd","rcp26_E_hadgem_mean","rcp26_E_hadgem_sd","rcp26_E_ipsl_mean","rcp26_E_ipsl_sd","rcp26_E_miroc_mean","rcp26_E_miroc_sd","rcp26_E_noresm_mean","rcp26_E_noresm_sd","rcp85_A_gfdl_mean","rcp85_A_gfdl_sd","rcp85_A_hadgem_mean","rcp85_A_hadgem_sd","rcp85_A_ipsl_mean","rcp85_A_ipsl_sd","rcp85_A_miroc_mean","rcp85_A_miroc_sd","rcp85_A_noresm_mean","rcp85_A_noresm_sd","rcp85_B_gfdl_mean","rcp85_B_gfdl_sd","rcp85_B_hadgem_mean","rcp85_B_hadgem_sd","rcp85_B_ipsl_mean","rcp85_B_ipsl_sd","rcp85_B_miroc_mean","rcp85_B_miroc_sd","rcp85_B_noresm_mean","rcp85_B_noresm_sd","rcp85_C_gfdl_mean","rcp85_C_gfdl_sd","rcp85_C_hadgem_mean","rcp85_C_hadgem_sd","rcp85_C_ipsl_mean","rcp85_C_ipsl_sd","rcp85_C_miroc_mean","rcp85_C_miroc_sd","rcp85_C_noresm_mean","rcp85_C_noresm_sd","rcp85_D_gfdl_mean","rcp85_D_gfdl_sd","rcp85_D_hadgem_mean","rcp85_D_hadgem_sd","rcp85_D_ipsl_mean","rcp85_D_ipsl_sd","rcp85_D_miroc_mean","rcp85_D_miroc_sd","rcp85_D_noresm_mean","rcp85_D_noresm_sd","rcp85_E_gfdl_mean","rcp85_E_gfdl_sd","rcp85_E_hadgem_mean","rcp85_E_hadgem_sd","rcp85_E_ipsl_mean","rcp85_E_ipsl_sd","rcp85_E_miroc_mean","rcp85_E_miroc_sd","rcp85_E_noresm_mean","rcp85_E_noresm_sd"
"78",2048,53.0509051575156,7.75664307174162,55.9787034512554,21.7602629696496,59.7696905913554,17.4716600231195,49.7077617180579,9.64464959542237,90.2539155261533,21.4167735607165,3.49868636803428,0.505041104821248,4.1062936487209,1.64175312252336,3.11417256778665,0.839195169944212,4.62948783168771,0.887185460382431,6.31453436388419,1.44543506657641,22.5226994746798,3.19690339351418,29.0950732595586,10.192697140549,24.9777756776465,6.35786947877477,22.1848777598646,4.18202240914901,35.8432345753519,9.19670648446856,48.1197388085885,8.52568767642609,46.3064139378363,15.8719991355033,46.8165737717435,11.5901384509868,45.9380465594956,9.42378840279829,29.2540738173364,8.81474881268041,1.954154829989,0.404665626343637,0.786747034145576,0.296427449272804,1.80569533712493,0.445345160814443,1.40889179416634,0.286289739222878,0.743893106018921,0.179136084576773,56.3507245291659,8.27288046527846,61.5795469308983,24.4495638934131,58.9847531231872,17.6448263391503,58.743150688304,11.6645958890832,85.7961359093992,20.3261038895128,4.62591378920864,0.666238926229192,6.9661173633093,2.73795507325245,5.03882292767462,1.51790046372421,3.97224861734124,0.766152294706154,3.68552899819431,0.84419212850665,20.2050138467753,2.87413884690775,33.8817216523365,12.0533581447977,26.9054163024197,7.03983117858023,24.8792422600989,4.72783395423174,25.3137673457277,6.63539777720774,47.4560677787074,8.37465839571284,34.0601011828806,11.5603424082397,46.6723931652836,11.4258769211859,52.6668217392418,10.6422649546028,25.3709896402382,7.68022086220652,2.17552997988779,0.446925170174932,0.963627202983495,0.350947995071507,1.44987993685958,0.358184108203231,1.65389156701481,0.344071814631833,0.70086249923695,0.172295329827736
"79",2049,68.6400621894195,10.1507411606228,52.2212632318419,20.5818745203211,58.6853849201359,17.2983708368083,55.1914835237837,10.832657554582,87.4911207453272,20.791886686788,3.65460751554382,0.535115606963805,5.0449300585225,1.98124292521108,3.80979736172084,1.08219946844288,4.52381190661813,0.850745116708314,3.9312652560887,0.919091790516207,23.0455669792844,3.29786241047353,33.1554290392417,11.5102820791573,28.8126821554019,7.52413667068014,25.3677836824493,4.77976211362196,30.0159696126728,7.72414588625433,43.1151023124856,7.79354514455086,40.8177789106945,14.023628780987,51.1431707349689,12.6252077279037,50.1443104944,10.1944935900478,27.9573212894722,8.1269842008274,2.5515221997961,0.533362606653073,0.906613077590062,0.336097818741749,1.47488363019081,0.376221347798619,1.74831169101071,0.348904314061653,0.792266412944803,0.197854914738711,69.3474430601224,10.3034060845553,61.0960588938795,24.2200500505852,51.8814404071617,15.5099881259491,54.2334988827815,10.8087340105591,78.0999078488213,18.8057084513272,2.76189131302054,0.403678787632692,5.82086105497972,2.32315866587898,4.93238940267685,1.42389955683908,5.09048155557912,0.974544343418422,4.2295549686281,0.962729093961891,18.9001789486174,2.68273194049472,27.4018981949652,9.66842176053895,23.1346081309367,6.11770286195589,22.3305440419666,4.19649454453721,26.7644719765314,6.96528793694982,50.554016260063,9.07095699120813,36.2705625260072,12.3480555831489,48.8164084042359,12.0179113635834,49.0463924810511,9.8460470795365,27.0304158402626,7.86191829247867,2.18082954212052,0.451983805569062,0.904005744433355,0.327499357959424,1.79732011240423,0.456540868355282,1.35319138090105,0.27309320727303,0.826277682852121,0.193600748318673
"80",2050,71.421827485447,10.5729636400206,51.1229913752,19.9092278639092,56.7917850315167,16.972557211129,58.4050335482477,11.5161202911129,78.5456604475175,19.0858600452618,2.92703515269002,0.427490307665914,4.19893287693657,1.58179403154736,4.84957180518064,1.44770129596195,6.73582959211761,1.27795808110673,5.72665773593882,1.31127271269714,21.3323237129593,3.03434271043673,27.4995667255295,9.63132536588077,21.9056451782492,5.71210435142351,23.0005513127061,4.35249088455347,32.0108678319835,8.28288966198951,44.2588543417267,8.0361755699557,41.4259154562902,14.2407044178712,41.5017501157406,10.2688287630032,45.0506711469398,9.1814851805348,25.6520296763759,7.57505054779117,2.34104457155042,0.488237385305422,0.870134992961727,0.318373801946626,1.60506289569872,0.409716189760394,1.38997504397108,0.282893387017022,0.828210413956262,0.195823706120817,52.3952918296447,7.61599554754432,52.0478600957849,20.405602683961,58.99430812252,17.8449931593884,52.2330669007063,10.3043970468613,86.7000164764468,20.6902794908115,3.27605640455658,0.476683196868557,4.42627191949021,1.73111409062987,4.44088842967215,1.27671342378491,4.89122799591197,0.948333251919642,4.04908543435918,0.952375119427877,17.5600675408517,2.49645249134361,29.2609591261661,10.3444962235793,25.2185714460367,6.60494063682399,18.9837668355511,3.56937398425415,27.4363784970113,7.14440337771326,49.9183303016883,8.9335188603839,38.566158240628,13.2280103135199,47.9589919951059,11.8519730553115,55.8601983477979,11.1231183804142,27.631577723452,8.2375678531643,2.41411612587565,0.483438073765078,0.95189275644195,0.342774007132381,1.71273649707453,0.423162781424427,1.39029352081696,0.2827888474849,0.85882269998798,0.204401797499467
"81",2051,76.4675974941693,11.288701160251,58.775592249026,22.9103638705326,54.8885536551185,15.920866498837,55.5951509277055,10.9590294710967,86.1388725183366,20.8243636364556,3.43578231317584,0.500796745162678,4.59506376040878,1.69396421251431,2.83182337889077,0.797339475819862,6.34125786682057,1.23190449134951,5.50431292955236,1.24263475857096,20.9823251445943,2.98444827549935,33.6158933235501,11.8289884420424,20.1394974778631,5.12954570371435,24.9282783607859,4.71812099494551,24.3719132034873,6.47215702188891,43.7863486346517,8.03885644743205,39.0227864216171,13.4076802481169,52.4749769048905,12.9786388217869,44.437536754263,9.14425576927024,27.5014887614077,8.17957959474176,2.36127456578839,0.491644879716703,0.82997329021717,0.311924237436915,1.57151454298837,0.391896935928667,1.63841063736643,0.327937717506841,0.758092387707399,0.182975101711674,53.7470605802772,7.83740744959736,58.9092931411493,23.4426699053066,59.5358783571441,17.6684387952873,54.151290541842,10.6841524883296,99.1169467159964,23.0698351221347,5.95718972476178,0.864133714779979,4.56153897555191,1.82108676906644,3.03927952042807,0.831680126548102,4.28885240014914,0.830952031597139,5.35988161282454,1.21353502423107,25.2671881804247,3.62916206513151,29.6674694390242,10.4848342095003,25.6298819570999,6.57647549390383,24.1231981188858,4.57525517219078,30.2547508352577,7.81665821369065,45.4827601732749,8.04479880530246,37.8804463854313,12.8860576042906,44.9757510587915,11.1077857275808,52.6150287923026,10.6033674477293,28.6682653394972,8.32445395994181,2.14668333859355,0.437414144219714,1.0370914147057,0.367708203201243,1.67580759418881,0.414795379066964,1.6718459594673,0.342644709074842,0.621146611444927,0.150180488661056
"82",2052,64.2107163985449,9.41409276505923,65.5897673773182,25.5168257252263,45.8795180916269,13.2942505754621,47.0531808935646,9.14529579244504,80.1129732637343,19.4026716390057,2.27249671011564,0.333267236300745,5.40840790983331,2.08111561668922,2.49703272151279,0.676992895929069,4.93984416305756,0.934009012816918,3.6466770998223,0.844739664369177,18.9499281701162,2.68467914863228,38.1453135018471,13.2783081208367,23.7566523464695,6.06218149189797,24.9700094695206,4.7338794978394,32.5694110903616,8.3027133512303,41.8935410699156,7.60061232944629,39.1291486825634,13.4956725114501,42.9668679802325,10.7110846172764,45.667436662961,9.26121716531391,24.9825171259405,7.57002432984854,2.88944259036271,0.585808365754532,0.875734614568027,0.325400959002262,2.14883228047853,0.548992103830391,1.38333038904542,0.279879888262319,0.711907639326273,0.175098016486052,83.0218469794621,12.3305910298708,62.1854747485535,24.8883692724785,61.2080101313876,18.3884307134712,56.1332666502403,11.1084575722486,86.407566371372,20.5979007061282,4.34661308685017,0.637832612513024,4.70584971298154,1.84879197552893,3.07620080175346,0.857928540037848,5.14150459070824,1.00043252318459,3.66066300785471,0.86392408066466,19.1632339473073,2.72634887297937,32.6827358667853,11.5914914379581,28.1941950369624,7.33741378763583,23.8049867183553,4.48958204876232,34.8351458750479,8.95433838652258,53.0058136075863,9.57122833901037,40.8769724669744,13.9784711973482,43.981239011227,10.8493122549192,45.275064859306,9.16325133146811,30.067418630405,8.82396766692642,2.22226357613817,0.457201340124093,0.900212911200966,0.321673512524104,1.57344207122636,0.397342413321955,1.57449391822303,0.315749810728594,0.667708361861041,0.161398063001506
"83",2053,55.0393877354447,8.0049457287236,60.0213818789405,23.6383542520593,44.8787478482804,12.9251905065114,53.8687456211351,10.6642453064205,93.9052328944525,22.0701951302983,3.05570040953064,0.444570142877886,4.08150328927042,1.64710341034434,4.12764385315417,1.1787534605299,5.05319542065053,0.969247277739106,6.40492559179834,1.41462899046916,24.2313385174774,3.44103775931493,30.1831003607369,10.6740389368142,27.9064312092983,7.26122789608321,23.2925030065492,4.41265914137974,30.7368427029577,7.92085052218801,41.3304964565474,7.58454592896191,40.241650772463,13.8241036999616,48.985645472389,12.1478101078107,49.435140349096,10.0011170989214,24.6763503607237,7.26578050751756,2.29579390189963,0.480473032496609,0.847932602879641,0.309373142150143,2.18731717517907,0.5486217955645,1.52002036173642,0.315677132542901,0.597531492255078,0.147263784701912,46.2517689833104,6.76558496049884,57.3543759428176,22.874557311186,57.3374488217537,17.0681547352513,57.9413166282133,11.4587439441752,90.8218298539967,21.7458036161629,3.2526002984834,0.476868550603383,4.10278445013577,1.5096353283518,3.24845753126238,0.914432400598144,4.58587523976284,0.879032314845331,3.63352227980877,0.836388433541886,18.0308777929741,2.55472164050335,27.5686790029601,9.70839123899692,24.5926582419012,6.39498544678936,25.306527897966,4.75146288463123,25.8112003352586,6.75033202620812,44.4700903754679,8.04051865144035,36.4804298701704,12.3867422977818,50.1263913852847,12.3532494436387,49.9787280435498,10.0111550008231,26.3723057156005,7.81115140988823,2.47410242103225,0.497552303355785,0.922570393388824,0.331607624622186,1.51260348179964,0.380573350204723,1.54784570956102,0.312162695589768,0.747402691580223,0.176470657613014
"84",2054,57.8007207553106,8.47704249018472,58.9989030366142,23.3214502320538,51.9501621663566,15.3019618948975,52.4435537925313,10.3447294013587,94.0986096375933,22.7153172538228,4.86532794035542,0.696571681812855,5.25731070342938,2.17893438539074,3.32944895616016,0.957707506783232,3.72941770019624,0.713724052444231,4.06284882130901,0.93512864181259,23.1332748266206,3.28196483027845,34.2149988703987,11.8294343720693,23.5319164512759,6.00878553778412,21.7582891356468,4.11261338068118,30.9588751666045,7.84987953699401,43.2589060969269,7.88353370659223,37.6688310607827,12.9201545117423,49.4144964356226,12.1607929856384,47.3842529766071,9.6695833093995,28.5027258234462,8.27836934726276,2.38459266877367,0.510531202806414,0.912213891214073,0.330218249455497,1.74535241548608,0.436754942074176,1.6722850353203,0.339631217234847,0.76555630059144,0.187247157314765,46.430247077264,6.78452730573381,57.6712190445033,22.6746198944811,54.4645806293219,16.2547070305599,59.7435045931949,11.9875467340493,80.6393371092937,19.6734518102143,3.35156712147328,0.491922689341156,4.9968926971109,2.04532014710885,4.9952169663141,1.50886149995272,6.01763865843592,1.17512459891102,5.01302837519413,1.14530682685362,19.7095280143264,2.81249483789785,30.0418967968359,10.6396608756876,29.3367611597213,7.58222496371824,23.5049165719521,4.41858337523977,29.3163822382539,7.55280432693818,44.8210793768949,8.15382394064322,40.0118501222645,13.5862164883556,43.2440902151757,10.6500343186489,51.0429467768391,10.125312187394,28.0124256847568,8.15918843965213,2.73354439524456,0.563101732837132,0.933728375952896,0.337293969601967,1.66599883654597,0.421170165555946,1.54867981391284,0.315288183469804,0.712482777020625,0.173938851364924
"85",2055,59.7621943894626,8.77206738956834,56.7268915914897,22.2168095178481,54.4107745685405,15.9390691935029,54.1488624187377,10.6844766007153,87.5367595084363,21.0772934240366,2.64369852579219,0.387957872420206,8.10162768926256,3.28608866940862,3.89177230060602,1.11027808599323,4.05076870194808,0.769054583004711,6.37741221247412,1.43296530254617,19.6220045878205,2.80486831935965,28.7797414018172,10.1369935560825,22.6898464718139,5.84505740677563,23.4040960147622,4.43025206429325,30.2816425469698,7.79875344071037,46.0849849614719,8.37281731631017,42.0673176640922,14.4288239214118,50.3571948819647,12.5049970807514,45.824798658092,9.34985882883205,26.767605370944,7.8906345826155,2.21922198541527,0.449650552076453,0.696169348485788,0.262355407858335,1.73965423551767,0.430691530779311,1.5458862285889,0.31957382925544,0.735478087916433,0.174003269805471,79.8131343721999,11.9118975684553,57.2173088724006,22.775565605016,47.9630254085837,14.3367724981368,56.53411579266,11.2283650872318,95.223876056355,22.2322697778977,5.76297318793695,0.843261241803996,4.38656182047586,1.72255014449541,6.7112335074089,2.14298057667252,6.72521701282709,1.29990125417801,6.43201777547756,1.44589108694966,21.7038423500088,3.07391306502552,26.9379124408552,9.5776122499422,27.8349487435106,7.24491299505392,25.5516601664641,4.83452190394474,32.4343969604311,8.30783983294716,44.230774273973,8.07151951614337,39.6237900670093,13.4675960009889,47.2618526710736,11.6828450566384,53.5939121658045,10.6572626077162,29.3526609980839,8.55390718620271,2.29400368293542,0.470209981263857,1.01771190949378,0.356629682687912,1.34592754072922,0.33331585108328,1.53756334519997,0.309647805472024,0.671929347277195,0.162603884167291
"86",2056,53.3079760055368,7.67754068462296,68.3999588389557,25.9330352390136,52.8628676087046,15.3814642822635,54.9872638796127,10.8353352380151,81.793240875812,19.6422772992973,4.0532014171987,0.585669876475106,6.36131113410164,2.42065315645926,4.20989381947259,1.25273204331845,3.97846073565829,0.753391568107141,5.57737934733053,1.25951208170702,25.2535017945238,3.61728483463415,28.351675158402,9.94278656117955,23.9901402942997,6.31832542271022,26.9353650735715,5.13161933921794,32.0057928308582,8.28442830388659,45.136522949324,8.11831912555033,37.1542788826673,12.637990304624,40.4344780347751,10.0193683839312,50.2930723081777,10.2797622123763,26.6460101238584,7.73831979727772,1.83605112205924,0.370318650127701,1.06937979722586,0.38795453564911,1.65579160699743,0.414290481829016,1.60108889315421,0.320682868149827,0.784799310895473,0.185775298733567,81.009401873732,12.0090501914548,62.3614728082371,24.7923754463085,53.3901936017604,15.8876772380202,55.2209940988512,11.0827196884788,85.8949215186112,20.5730184090601,3.92687412723858,0.576936390342133,3.84700466691412,1.55176372812642,4.66075860980946,1.39076526915906,5.259769483437,1.00867121136675,5.54122466665922,1.279209701525,18.9019471369579,2.68067523794591,29.18310447024,10.2774131717346,25.0551193517919,6.56894588192289,25.3153561194443,4.78710165805349,28.09623322655,7.14048959767084,42.8244112555581,7.92350072441615,36.3984761398773,12.4113191636898,52.3696957364607,12.8242115717946,50.038778805199,9.98316388420322,28.1264447056506,8.10933869734456,2.44714741506975,0.494562059312838,1.15877591295857,0.413540142801309,1.42038031180898,0.36282659967644,1.58201677301522,0.319107051296461,0.663930701455167,0.159198213687971
"87",2057,72.176698908031,10.7584109029902,51.1558478247034,19.9669584824898,51.9767216001286,15.2413206060847,62.6254675510957,12.4063980578403,77.7845064464218,19.1166004837002,2.94189836938094,0.431959428815266,2.97571473445111,1.13268216784553,3.10759645747907,0.84826253571065,4.58875868667154,0.870723234222794,4.6456431578104,1.04817850043246,20.3356556289581,2.89259198633065,25.5455372211554,9.09588118118603,20.3172037796731,5.15270711883266,25.5050424289144,4.82468480379158,28.4031443959689,7.32506307410664,44.78369882955,8.05396734499759,37.1090124781617,12.7253241943264,45.8076675371125,11.3594406090018,46.8962521068869,9.52486861448635,27.5060553153944,8.17381457681991,2.78982505499544,0.601910576912108,0.903787599235164,0.329398854042152,1.72316763999398,0.433706329794705,1.77253379941223,0.35653092102656,0.777401920766484,0.193319696177847,58.8220073410786,8.62257060636749,51.9515329603481,20.500725626911,63.7927704491725,19.2197406461108,57.0175566596109,11.2266458950105,77.8678594517456,18.7639257048563,4.16417376559287,0.607185027251215,4.91396314402735,1.92409807187464,9.56132500336851,3.04149861001164,6.31772184161445,1.2361516697735,6.38261017731683,1.45446280472732,20.9140649842745,2.97045253041942,31.0430104556594,10.8824276400335,30.2790368146956,8.04600925786873,22.4971191351049,4.2233167139245,27.8514402285602,7.13494505185873,40.2785877476409,7.20657011882627,40.3047333280263,13.7535980253321,51.1529243220216,12.6110493858752,49.9220192277241,9.94011277361332,27.7457151321838,8.38099095725589,2.69120399132776,0.54321456711765,1.11744176216523,0.393357027651185,2.22387706605704,0.557806744781381,1.60157757750909,0.323081642019401,0.849072342979335,0.197092487126914
"88",2058,68.6892906032825,10.0710555042317,51.7887776856304,20.1105862262509,57.6049282499226,16.8862988932397,55.3497799652056,10.913313725779,80.2812846942976,19.2048368952698,3.51038883728187,0.507556730729482,3.45502832964608,1.35534712645245,4.53788695773248,1.29021345372772,5.86720785221337,1.1381958404039,4.2553036626311,0.98070920410566,21.5303142488984,3.052854714921,33.2017527833957,11.6268098119736,25.9391547828036,6.84040030868567,22.7472922839007,4.30469312339071,30.5204817461641,7.92043010690979,43.2506140714148,7.90791928813381,37.7347322666919,12.8537881838764,43.5073176242582,10.786692153872,46.9925439860798,9.6046534424566,25.3988806979325,7.60213765919761,2.11588794807174,0.443459122692267,0.801185755152213,0.295132711661801,1.72372075673557,0.441612492998079,1.61570172847295,0.327543463592001,0.756844216456187,0.179931535347622,66.1977889382756,9.78529842578859,56.1828000872686,21.8500079494691,67.3807448870009,20.2719954285031,56.018042064424,11.1287639303477,87.2885303087609,20.6790291654497,5.32941119461951,0.772969333792544,4.19666693557872,1.6536781736188,4.48830242724591,1.23834019673006,5.21809558806177,1.00614885354712,4.17576198418039,0.951021670581052,17.6295779715589,2.50735382309723,27.4132538759313,9.6557908292695,24.4646201113615,6.33269324838579,29.2830137750557,5.48859410191347,28.0146538428121,7.20959249669639,44.5841228940782,7.98822306319655,42.8923989106221,14.5104444174165,44.776869567157,10.9614659638291,50.4329011465467,10.0531181260376,26.9354540209893,7.80321994858518,2.6465830121765,0.557689258004876,0.858974122906361,0.303472390251658,1.99111421996139,0.50752652724378,1.74219358716691,0.348095542779337,0.710096078989595,0.167566516426574
"89",2059,58.1949633422348,8.52095504738551,55.3113992997507,21.2330542907075,54.2801689757863,15.9978169778736,56.1514743318214,11.1197800307467,80.9170056036881,19.7665512028087,2.91028104458743,0.419878350399296,3.94460269762924,1.51970909408921,5.06269586957911,1.49939894362807,7.1636472818657,1.37320580701752,4.09130650847811,0.947339914114201,21.7836686854511,3.09620563064793,29.6886588970655,10.3003785721067,30.1792467271714,7.93621294817619,23.9950509932562,4.57448625515216,30.8393973889031,7.95272940045197,39.9707905918445,7.27072931553118,38.024552329437,13.0820085194308,43.1487031296843,10.6907563340334,45.0883415672053,9.19902563130096,28.2770837058586,8.42838677790237,2.27135603181776,0.467231733242843,0.963588608651124,0.359904586614293,1.54351234223155,0.395616908082024,1.73759686177781,0.350269132515495,0.853227728284342,0.202224395505916,82.3659410435308,12.2125310676005,53.8717733846498,20.9685247678406,64.6081144510857,19.8127976962853,57.5740983359581,11.4431088880867,85.3899267312951,20.1239849118239,4.77585046531637,0.696806127946716,4.38217509604975,1.78151814189698,3.71368989971875,1.06553851660145,5.95816081672743,1.16598519620029,5.02043798173138,1.12054726560612,16.9370070168115,2.39289472800566,31.1121949336945,11.0163791935799,22.9393762387199,5.89904677407772,24.6070596973099,4.63665904579577,27.1844971297667,7.06701802140036,44.9887842462936,8.03393519750422,43.3926356944992,14.8080960712682,43.3116965911433,10.7305708253249,49.6700158343289,9.86575356991205,27.1002014157655,7.91932745091776,2.76299849544907,0.577677118819793,1.12991566478047,0.401462306835344,1.64653445638847,0.415118257879667,1.43896061247214,0.283015750334522,0.75810952946422,0.181387091843612
